ngram,count,frequency_pct
granulomatous disease mild,1,0.003247174957786725
disease mild left,1,0.003247174957786725
mild left apical,1,0.003247174957786725
pleural thickening xxxx,1,0.003247174957786725
thickening xxxx xxxx,1,0.003247174957786725
xxxx and valve,1,0.003247174957786725
and valve xxxx,1,0.003247174957786725
valve xxxx probable,1,0.003247174957786725
xxxx probable prominent,1,0.003247174957786725
probable prominent epicardial,1,0.003247174957786725
epicardial fat pads,1,0.003247174957786725
fat pads on,1,0.003247174957786725
pads on either,1,0.003247174957786725
on either side,1,0.003247174957786725
either side thoracic,1,0.003247174957786725
side thoracic spine,1,0.003247174957786725
thoracic spine dish,1,0.003247174957786725
changes with mild,1,0.003247174957786725
mild cardiomegaly small,1,0.003247174957786725
hyperinflated chest as,1,0.003247174957786725
chest as before,1,0.003247174957786725
with emphysema clear,1,0.003247174957786725
emphysema clear lungs,1,0.003247174957786725
and xxxx posterior,1,0.003247174957786725
xxxx posterior pleural,1,0.003247174957786725
posterior pleural effusion,1,0.003247174957786725
pleural effusion 2,1,0.003247174957786725
effusion 2 17,1,0.003247174957786725
2 17 mm,1,0.003247174957786725
17 mm nodular,1,0.003247174957786725
lung and 10,1,0.003247174957786725
and 10 mm,1,0.003247174957786725
10 mm nodular,1,0.003247174957786725
right lung these,1,0.003247174957786725
lung these lesions,1,0.003247174957786725
these lesions are,1,0.003247174957786725
lesions are xxxx,1,0.003247174957786725
xxxx and could,1,0.003247174957786725
followed up radiographically,1,0.003247174957786725
up radiographically after,1,0.003247174957786725
radiographically after treatment,1,0.003247174957786725
after treatment of,1,0.003247174957786725
treatment of edema,1,0.003247174957786725
of edema or,1,0.003247174957786725
edema or could,1,0.003247174957786725
or could be,1,0.003247174957786725
characterized with ct,1,0.003247174957786725
very mild curvature,1,0.003247174957786725
mild curvature of,1,0.003247174957786725
spine no displaced,1,0.003247174957786725
displaced acute fractures,1,0.003247174957786725
slightly hyperinflated appearing,1,0.003247174957786725
hyperinflated appearing but,1,0.003247174957786725
appearing but clear,1,0.003247174957786725
unchanged cardiomegaly question,1,0.003247174957786725
cardiomegaly question xxxx,1,0.003247174957786725
question xxxx pleural,1,0.003247174957786725
xxxx pleural effusions,1,0.003247174957786725
granulomas no suspicious,1,0.003247174957786725
pulmonary disease possible,1,0.003247174957786725
disease possible old,1,0.003247174957786725
possible old injury,1,0.003247174957786725
old injury or,1,0.003247174957786725
injury or developmental,1,0.003247174957786725
or developmental anomaly,1,0.003247174957786725
developmental anomaly partially,1,0.003247174957786725
lungs are hyperinflated,1,0.003247174957786725
are hyperinflated suggesting,1,0.003247174957786725
hyperinflated suggesting underlying,1,0.003247174957786725
suggesting underlying emphysema,1,0.003247174957786725
underlying emphysema no,1,0.003247174957786725
silhouette appear stable,1,0.003247174957786725
appear stable no,1,0.003247174957786725
no edema couple,1,0.003247174957786725
edema couple scattered,1,0.003247174957786725
couple scattered small,1,0.003247174957786725
scattered small calcified,1,0.003247174957786725
small calcified nodules,1,0.003247174957786725
calcified nodules compatible,1,0.003247174957786725
nodules compatible with,1,0.003247174957786725
disease left lung,1,0.003247174957786725
left lung nodule,1,0.003247174957786725
lung nodule correlate,1,0.003247174957786725
nodule correlate with,1,0.003247174957786725
correlate with prior,1,0.003247174957786725
prior films if,1,0.003247174957786725
if available if,1,0.003247174957786725
available if none,1,0.003247174957786725
are available followup,1,0.003247174957786725
available followup imaging,1,0.003247174957786725
followup imaging in,1,0.003247174957786725
imaging in 6,1,0.003247174957786725
6 months is,1,0.003247174957786725
months is suggested,1,0.003247174957786725
left diaphragm no,1,0.003247174957786725
diaphragm no focal,1,0.003247174957786725
clear lungs apical,1,0.003247174957786725
lungs apical oligemia,1,0.003247174957786725
apical oligemia suggestive,1,0.003247174957786725
oligemia suggestive of,1,0.003247174957786725
suggestive of some,1,0.003247174957786725
of some emphysema,1,0.003247174957786725
some emphysema mediastinal,1,0.003247174957786725
emphysema mediastinal contour,1,0.003247174957786725
redemonstrated pulmonary fibrosis,1,0.003247174957786725
pulmonary fibrosis without,1,0.003247174957786725
fibrosis without evidence,1,0.003247174957786725
for acute infiltrate,1,0.003247174957786725
heart size otherwise,1,0.003247174957786725
size otherwise no,1,0.003247174957786725
unchanged cardiomegaly interstitial,1,0.003247174957786725
cardiomegaly interstitial prominence,1,0.003247174957786725
interstitial prominence maybe,1,0.003247174957786725
prominence maybe due,1,0.003247174957786725
due to technical,1,0.003247174957786725
to technical factors,1,0.003247174957786725
no xxxx suspicious,1,0.003247174957786725
xxxx suspicious pulmonary,1,0.003247174957786725
suspicious pulmonary mass,1,0.003247174957786725
pulmonary mass or,1,0.003247174957786725
mass or nodule,1,0.003247174957786725
or nodule identified,1,0.003247174957786725
nodule identified however,1,0.003247174957786725
identified however given,1,0.003247174957786725
given the presence,1,0.003247174957786725
presence of small,1,0.003247174957786725
of small nodules,1,0.003247174957786725
small nodules on,1,0.003247174957786725
nodules on the,1,0.003247174957786725
the xxxx chest,1,0.003247174957786725
ct scan and,1,0.003247174957786725
scan and patient,1,0.003247174957786725
and patient history,1,0.003247174957786725
patient history of,1,0.003247174957786725
history of prostate,1,0.003247174957786725
of prostate cancer,1,0.003247174957786725
prostate cancer recommend,1,0.003247174957786725
cancer recommend further,1,0.003247174957786725
xxxx scan unless,1,0.003247174957786725
scan unless already,1,0.003247174957786725
unless already recently,1,0.003247174957786725
already recently performed,1,0.003247174957786725
apical granuloma overlying,1,0.003247174957786725
granuloma overlying the,1,0.003247174957786725
the anterior first,1,0.003247174957786725
anterior first right,1,0.003247174957786725
first right rib,1,0.003247174957786725
xxxx opacities right,1,0.003247174957786725
right base appears,1,0.003247174957786725
base appears to,1,0.003247174957786725
appears to represent,1,0.003247174957786725
represent atelectasis left,1,0.003247174957786725
left base could,1,0.003247174957786725
base could be,1,0.003247174957786725
could be atelectasis,1,0.003247174957786725
cardiopulmonary disease emphysematous,1,0.003247174957786725
disease emphysematous changes,1,0.003247174957786725
emphysematous changes retained,1,0.003247174957786725
changes retained contrast,1,0.003247174957786725
retained contrast within,1,0.003247174957786725
contrast within the,1,0.003247174957786725
within the renal,1,0.003247174957786725
the renal collecting,1,0.003247174957786725
renal collecting xxxx,1,0.003247174957786725
acute abnormality dextroscoliosis,1,0.003247174957786725
abnormality dextroscoliosis of,1,0.003247174957786725
dextroscoliosis of thoracic,1,0.003247174957786725
thoracic spine unchanged,1,0.003247174957786725
emphysema large right,1,0.003247174957786725
large right upper,1,0.003247174957786725
lobe xxxx biapical,1,0.003247174957786725
xxxx biapical scarring,1,0.003247174957786725
comparison xxxx and,1,0.003247174957786725
hyperexpanded lungs negative,1,0.003247174957786725
lungs negative for,1,0.003247174957786725
chest radiograph unchanged,1,0.003247174957786725
radiograph unchanged degenerative,1,0.003247174957786725
unchanged degenerative joint,1,0.003247174957786725
joint disease of,1,0.003247174957786725
decreased lung volumes,1,0.003247174957786725
volumes bibasilar airspace,1,0.003247174957786725
airspace opacities seen,1,0.003247174957786725
opacities seen on,1,0.003247174957786725
xxxx xxxx be,1,0.003247174957786725
xxxx be atelectasis,1,0.003247174957786725
atelectasis or possibly,1,0.003247174957786725
or possibly pneumonia,1,0.003247174957786725
masses no adenopathy,1,0.003247174957786725
adenopathy or effusion,1,0.003247174957786725
or effusion stable,1,0.003247174957786725
effusion stable slightly,1,0.003247174957786725
stable slightly sclerotic,1,0.003247174957786725
slightly sclerotic posterior,1,0.003247174957786725
sclerotic posterior inferior,1,0.003247174957786725
posterior inferior xxxx,1,0.003247174957786725
inferior xxxx of,1,0.003247174957786725
xxxx of one,1,0.003247174957786725
of one of,1,0.003247174957786725
the midthoracic vertebral,1,0.003247174957786725
vertebral bodies seen,1,0.003247174957786725
bodies seen on,1,0.003247174957786725
lateral radiograph only,1,0.003247174957786725
radiograph only this,1,0.003247174957786725
only this most,1,0.003247174957786725
xxxx represents overlying,1,0.003247174957786725
represents overlying degenerative,1,0.003247174957786725
overlying degenerative spurring,1,0.003247174957786725
degenerative spurring xxxx,1,0.003247174957786725
spurring xxxx than,1,0.003247174957786725
xxxx than metastasis,1,0.003247174957786725
mild hyperexpansion no,1,0.003247174957786725
hyperexpansion no acute,1,0.003247174957786725
marked increase in,1,0.003247174957786725
increase in heart,1,0.003247174957786725
in heart size,1,0.003247174957786725
heart size cardiomegaly,1,0.003247174957786725
size cardiomegaly question,1,0.003247174957786725
cardiomegaly question pericardial,1,0.003247174957786725
question pericardial effusion,1,0.003247174957786725
pericardial effusion stable,1,0.003247174957786725
effusion stable cm,1,0.003247174957786725
stable cm nodule,1,0.003247174957786725
mid chest xxxx,1,0.003247174957786725
chest xxxx a,1,0.003247174957786725
xxxx a granuloma,1,0.003247174957786725
a granuloma lungs,1,0.003247174957786725
granuloma lungs are,1,0.003247174957786725
no effusion stable,1,0.003247174957786725
effusion stable left,1,0.003247174957786725
stable left hilar,1,0.003247174957786725
left hilar lymphadenopathy,1,0.003247174957786725
possible right lower,1,0.003247174957786725
lobe pneumonia cardiomegaly,1,0.003247174957786725
with bibasilar streaky,1,0.003247174957786725
bibasilar streaky opacities,1,0.003247174957786725
streaky opacities most,1,0.003247174957786725
as before anticipated,1,0.003247174957786725
before anticipated senescent,1,0.003247174957786725
senescent changes of,1,0.003247174957786725
changes of mediastinum,1,0.003247174957786725
of mediastinum opacity,1,0.003247174957786725
mediastinum opacity seen,1,0.003247174957786725
opacity seen xxxx,1,0.003247174957786725
xxxx xxxx involving,1,0.003247174957786725
xxxx involving both,1,0.003247174957786725
involving both right,1,0.003247174957786725
both right middle,1,0.003247174957786725
lobe and lingula,1,0.003247174957786725
and lingula compatible,1,0.003247174957786725
lingula compatible with,1,0.003247174957786725
with some bronchiectasis,1,0.003247174957786725
some bronchiectasis and,1,0.003247174957786725
bronchiectasis and chronic,1,0.003247174957786725
inflammatory change there,1,0.003247174957786725
change there may,1,0.003247174957786725
there may be,1,0.003247174957786725
may be some,1,0.003247174957786725
be some chronic,1,0.003247174957786725
some chronic indolent,1,0.003247174957786725
chronic indolent infection,1,0.003247174957786725
indolent infection here,1,0.003247174957786725
infection here associated,1,0.003247174957786725
here associated with,1,0.003247174957786725
associated with some,1,0.003247174957786725
with some chronic,1,0.003247174957786725
some chronic consolidation,1,0.003247174957786725
chronic consolidation perhaps,1,0.003247174957786725
consolidation perhaps some,1,0.003247174957786725
perhaps some slight,1,0.003247174957786725
some slight progression,1,0.003247174957786725
slight progression but,1,0.003247174957786725
progression but overall,1,0.003247174957786725
but overall xxxx,1,0.003247174957786725
overall xxxx change,1,0.003247174957786725
xxxx change since,1,0.003247174957786725
change since prior,1,0.003247174957786725
since prior examination,1,0.003247174957786725
prior examination on,1,0.003247174957786725
examination on lateral,1,0.003247174957786725
lateral view the,1,0.003247174957786725
view the posterior,1,0.003247174957786725
the posterior lung,1,0.003247174957786725
posterior lung bases,1,0.003247174957786725
lung bases are,1,0.003247174957786725
bases are grossly,1,0.003247174957786725
consistent with left,1,0.003247174957786725
with left base,1,0.003247174957786725
basilar scarring and,1,0.003247174957786725
scarring and right,1,0.003247174957786725
and right pleural,1,0.003247174957786725
cardiomediastinal silhouette tortuous,1,0.003247174957786725
silhouette tortuous aorta,1,0.003247174957786725
tortuous aorta low,1,0.003247174957786725
aorta low lung,1,0.003247174957786725
volumes and left,1,0.003247174957786725
left basilar bandlike,1,0.003247174957786725
basilar bandlike opacities,1,0.003247174957786725
bandlike opacities suggestive,1,0.003247174957786725
of scarring or,1,0.003247174957786725
overt edema question,1,0.003247174957786725
edema question small,1,0.003247174957786725
thickening no visible,1,0.003247174957786725
anterior segment which,1,0.003247174957786725
segment which may,1,0.003247174957786725
similar exam with,1,0.003247174957786725
exam with changes,1,0.003247174957786725
with changes of,1,0.003247174957786725
cystic fibrosis no,1,0.003247174957786725
fibrosis no xxxx,1,0.003247174957786725
no xxxx focal,1,0.003247174957786725
xxxx focal abnormality,1,0.003247174957786725
volumes bibasilar atelectasis,1,0.003247174957786725
bibasilar atelectasis versus,1,0.003247174957786725
scarring or pleural,1,0.003247174957786725
or pleural plaque,1,0.003247174957786725
pleural plaque in,1,0.003247174957786725
plaque in the,1,0.003247174957786725
lobe with partial,1,0.003247174957786725
with partial resection,1,0.003247174957786725
partial resection of,1,0.003247174957786725
resection of the,1,0.003247174957786725
the posterior fourth,1,0.003247174957786725
posterior fourth rib,1,0.003247174957786725
fourth rib no,1,0.003247174957786725
rib no acute,1,0.003247174957786725
persistent cardiomegaly clear,1,0.003247174957786725
right hemidiaphragm otherwise,1,0.003247174957786725
hemidiaphragm otherwise no,1,0.003247174957786725
xxxx represents with,1,0.003247174957786725
represents with associated,1,0.003247174957786725
with associated elevated,1,0.003247174957786725
associated elevated hemidiaphragm,1,0.003247174957786725
elevated hemidiaphragm stable,1,0.003247174957786725
hemidiaphragm stable cardiomegaly,1,0.003247174957786725
no xxxx airspace,1,0.003247174957786725
appears normal left,1,0.003247174957786725
normal left hilar,1,0.003247174957786725
left hilar and,1,0.003247174957786725
hilar and medial,1,0.003247174957786725
and medial left,1,0.003247174957786725
medial left base,1,0.003247174957786725
left base granuloma,1,0.003247174957786725
base granuloma there,1,0.003247174957786725
mild heart failure,1,0.003247174957786725
heart failure versus,1,0.003247174957786725
failure versus volume,1,0.003247174957786725
versus volume overload,1,0.003247174957786725
round opacity measuring,1,0.003247174957786725
opacity measuring 2,1,0.003247174957786725
measuring 2 cm,1,0.003247174957786725
2 cm in,1,0.003247174957786725
in diameter within,1,0.003247174957786725
diameter within the,1,0.003247174957786725
within the posterior,1,0.003247174957786725
the posterior mediastinum,1,0.003247174957786725
posterior mediastinum recommend,1,0.003247174957786725
mediastinum recommend further,1,0.003247174957786725
this nodule with,1,0.003247174957786725
nodule with chest,1,0.003247174957786725
finding right elbow,1,0.003247174957786725
right elbow and,1,0.003247174957786725
elbow and forearm,1,0.003247174957786725
and forearm no,1,0.003247174957786725
forearm no acute,1,0.003247174957786725
traumatic finding left,1,0.003247174957786725
finding left ankle,1,0.003247174957786725
left ankle no,1,0.003247174957786725
ankle no acute,1,0.003247174957786725
traumatic finding midfoot,1,0.003247174957786725
finding midfoot degenerative,1,0.003247174957786725
midfoot degenerative changes,1,0.003247174957786725
changes and calcaneal,1,0.003247174957786725
and calcaneal enthesopathy,1,0.003247174957786725
with worsening interstitial,1,0.003247174957786725
worsening interstitial lung,1,0.003247174957786725
lung disease high,1,0.003247174957786725
disease high resolution,1,0.003247174957786725
high resolution xxxx,1,0.003247174957786725
resolution xxxx is,1,0.003247174957786725
recommended to confirm,1,0.003247174957786725
to confirm this,1,0.003247174957786725
confirm this prior,1,0.003247174957786725
this prior xxxx,1,0.003247174957786725
prior xxxx from,1,0.003247174957786725
from xxxx reveals,1,0.003247174957786725
xxxx reveals no,1,0.003247174957786725
reveals no evidence,1,0.003247174957786725
evidence of interstitial,1,0.003247174957786725
possible subtle increased,1,0.003247174957786725
subtle increased opacity,1,0.003247174957786725
opacity in right,1,0.003247174957786725
in right apex,1,0.003247174957786725
apex otherwise unremarkable,1,0.003247174957786725
otherwise unremarkable appearance,1,0.003247174957786725
unremarkable appearance of,1,0.003247174957786725
size normal emphysema,1,0.003247174957786725
normal emphysema biapical,1,0.003247174957786725
emphysema biapical scarring,1,0.003247174957786725
biapical scarring and,1,0.003247174957786725
scarring and fibrosis,1,0.003247174957786725
and fibrosis unchanged,1,0.003247174957786725
mm calcified left,1,0.003247174957786725
left midlung granuloma,1,0.003247174957786725
midlung granuloma calcified,1,0.003247174957786725
granuloma calcified aortic,1,0.003247174957786725
nonspecific interstitial prominence,1,0.003247174957786725
interstitial prominence and,1,0.003247174957786725
prominence and basilar,1,0.003247174957786725
and basilar patchy,1,0.003247174957786725
basilar patchy airspace,1,0.003247174957786725
airspace disease maybe,1,0.003247174957786725
disease maybe due,1,0.003247174957786725
to pulmonary fibrosis,1,0.003247174957786725
pulmonary fibrosis scarring,1,0.003247174957786725
fibrosis scarring atelectasis,1,0.003247174957786725
scarring atelectasis comparison,1,0.003247174957786725
atelectasis comparison with,1,0.003247174957786725
comparison with outside,1,0.003247174957786725
with outside previous,1,0.003247174957786725
outside previous films,1,0.003247174957786725
previous films may,1,0.003247174957786725
acute findings biapical,1,0.003247174957786725
findings biapical opacities,1,0.003247174957786725
biapical opacities xxxx,1,0.003247174957786725
elevated diaphragms with,1,0.003247174957786725
diaphragms with atelectasis,1,0.003247174957786725
the bases normal,1,0.003247174957786725
bases normal heart,1,0.003247174957786725
heart size mild,1,0.003247174957786725
size mild spondylosis,1,0.003247174957786725
disease and left,1,0.003247174957786725
the chest show,1,0.003247174957786725
chest show enlarging,1,0.003247174957786725
show enlarging right,1,0.003247174957786725
enlarging right hilar,1,0.003247174957786725
right hilar adenopathy,1,0.003247174957786725
hilar adenopathy the,1,0.003247174957786725
adenopathy the lungs,1,0.003247174957786725
grossly clear heart,1,0.003247174957786725
are normal there,1,0.003247174957786725
no pneumothorax pleural,1,0.003247174957786725
pneumothorax pleural spaces,1,0.003247174957786725
is mild thoracic,1,0.003247174957786725
mild thoracic spine,1,0.003247174957786725
spine degenerative change,1,0.003247174957786725
degenerative change findings,1,0.003247174957786725
change findings could,1,0.003247174957786725
findings could represent,1,0.003247174957786725
could represent resolving,1,0.003247174957786725
represent resolving histoplasmosis,1,0.003247174957786725
resolving histoplasmosis infection,1,0.003247174957786725
histoplasmosis infection sarcoidosis,1,0.003247174957786725
infection sarcoidosis or,1,0.003247174957786725
sarcoidosis or malignancy,1,0.003247174957786725
or malignancy xxxx,1,0.003247174957786725
malignancy xxxx as,1,0.003247174957786725
xxxx as lymphoma,1,0.003247174957786725
as lymphoma or,1,0.003247174957786725
lymphoma or primary,1,0.003247174957786725
or primary lung,1,0.003247174957786725
lung cancer recommend,1,0.003247174957786725
cancer recommend chest,1,0.003247174957786725
left midlung cardiomegaly,1,0.003247174957786725
midlung cardiomegaly with,1,0.003247174957786725
cardiomegaly with especially,1,0.003247174957786725
with especially enlarged,1,0.003247174957786725
especially enlarged left,1,0.003247174957786725
enlarged left atrium,1,0.003247174957786725
left atrium with,1,0.003247174957786725
atrium with postoperative,1,0.003247174957786725
with postoperative changes,1,0.003247174957786725
changes of mitral,1,0.003247174957786725
of mitral valve,1,0.003247174957786725
mitral valve surgery,1,0.003247174957786725
in the central,1,0.003247174957786725
the central lungs,1,0.003247174957786725
central lungs and,1,0.003247174957786725
lungs and bases,1,0.003247174957786725
and bases which,1,0.003247174957786725
bases which may,1,0.003247174957786725
secondary to low,1,0.003247174957786725
bronchovascular crowding differential,1,0.003247174957786725
crowding differential considerations,1,0.003247174957786725
considerations include interstitial,1,0.003247174957786725
include interstitial infiltrates,1,0.003247174957786725
interstitial infiltrates of,1,0.003247174957786725
infiltrates of inflammatory,1,0.003247174957786725
of inflammatory or,1,0.003247174957786725
inflammatory or infectious,1,0.003247174957786725
or infectious etiology,1,0.003247174957786725
infectious etiology and,1,0.003247174957786725
etiology and mild,1,0.003247174957786725
and mild pulmonary,1,0.003247174957786725
pulmonary edema clinical,1,0.003247174957786725
edema clinical correlation,1,0.003247174957786725
cardiopulmonary abnormality prominent,1,0.003247174957786725
abnormality prominent soft,1,0.003247174957786725
prominent soft tissue,1,0.003247174957786725
tissue density in,1,0.003247174957786725
in the upper,1,0.003247174957786725
the upper mediastinum,1,0.003247174957786725
upper mediastinum recommend,1,0.003247174957786725
mediastinum recommend follow,1,0.003247174957786725
recommend follow pa,1,0.003247174957786725
follow pa and,1,0.003247174957786725
and lateral radiograph,1,0.003247174957786725
lateral radiograph xxxx,1,0.003247174957786725
radiograph xxxx xxxx,1,0.003247174957786725
xxxx xxxx or,1,0.003247174957786725
xxxx or ct,1,0.003247174957786725
ct thorax for,1,0.003247174957786725
xxxx right basilar,1,0.003247174957786725
cardiomegaly xxxx xxxx,1,0.003247174957786725
xxxx xxxx opacity,1,0.003247174957786725
left base xxxx,1,0.003247174957786725
hyperinflated lungs as,1,0.003247174957786725
with emphysema left,1,0.003247174957786725
emphysema left apical,1,0.003247174957786725
left apical chronic,1,0.003247174957786725
chronic inflammatory and,1,0.003247174957786725
inflammatory and fibrotic,1,0.003247174957786725
and fibrotic changes,1,0.003247174957786725
fibrotic changes with,1,0.003247174957786725
changes with apical,1,0.003247174957786725
with apical hilar,1,0.003247174957786725
apical hilar retraction,1,0.003247174957786725
hilar retraction unchanged,1,0.003247174957786725
retraction unchanged since,1,0.003247174957786725
unchanged since prior,1,0.003247174957786725
since prior xxxx,1,0.003247174957786725
xxxx opacities and,1,0.003247174957786725
opacities and chronic,1,0.003247174957786725
inflammatory change right,1,0.003247174957786725
change right midlung,1,0.003247174957786725
right midlung as,1,0.003247174957786725
midlung as before,1,0.003247174957786725
as before stable,1,0.003247174957786725
before stable mediastinal,1,0.003247174957786725
mediastinal contour without,1,0.003247174957786725
contour without overt,1,0.003247174957786725
without overt evidence,1,0.003247174957786725
evidence of adenopathy,1,0.003247174957786725
of adenopathy no,1,0.003247174957786725
adenopathy no acute,1,0.003247174957786725
changes with xxxx,1,0.003247174957786725
with xxxx sternotomy,1,0.003247174957786725
xxxx sternotomy some,1,0.003247174957786725
sternotomy some focal,1,0.003247174957786725
some focal subsegmental,1,0.003247174957786725
focal subsegmental atelectasis,1,0.003247174957786725
subsegmental atelectasis suggested,1,0.003247174957786725
atelectasis suggested on,1,0.003247174957786725
suggested on lateral,1,0.003247174957786725
view probably involving,1,0.003247174957786725
probably involving the,1,0.003247174957786725
involving the basilar,1,0.003247174957786725
the basilar portion,1,0.003247174957786725
basilar portion of,1,0.003247174957786725
middle lobe no,1,0.003247174957786725
lobe no acute,1,0.003247174957786725
mildly limited study,1,0.003247174957786725
limited study with,1,0.003247174957786725
study with lungs,1,0.003247174957786725
with lungs grossly,1,0.003247174957786725
lungs grossly clear,1,0.003247174957786725
mediastinal surgery cardiomegaly,1,0.003247174957786725
surgery cardiomegaly atherosclerotic,1,0.003247174957786725
atherosclerotic disease of,1,0.003247174957786725
aorta lung volumes,1,0.003247174957786725
volumes are reduced,1,0.003247174957786725
are reduced suspicion,1,0.003247174957786725
reduced suspicion for,1,0.003247174957786725
suspicion for at,1,0.003247174957786725
for at xxxx,1,0.003247174957786725
minimal xxxx atelectasis,1,0.003247174957786725
midlung zone versus,1,0.003247174957786725
zone versus pleural,1,0.003247174957786725
pleural scarring in,1,0.003247174957786725
right xxxx fissure,1,0.003247174957786725
xxxx fissure minimal,1,0.003247174957786725
fissure minimal blunting,1,0.003247174957786725
posterior right costophrenic,1,0.003247174957786725
costophrenic xxxx consistent,1,0.003247174957786725
with a small,1,0.003247174957786725
a small pleural,1,0.003247174957786725
pleural effusion pleural,1,0.003247174957786725
effusion pleural scarring,1,0.003247174957786725
pleural scarring cardiomegaly,1,0.003247174957786725
scarring cardiomegaly no,1,0.003247174957786725
no xxxx abnormalities,1,0.003247174957786725
xxxx abnormalities as,1,0.003247174957786725
abnormalities as compared,1,0.003247174957786725
to prior study,1,0.003247174957786725
prior study of,1,0.003247174957786725
study of earlier,1,0.003247174957786725
of earlier the,1,0.003247174957786725
earlier the same,1,0.003247174957786725
the same xxxx,1,0.003247174957786725
silhouette is at,1,0.003247174957786725
is at the,1,0.003247174957786725
of normal for,1,0.003247174957786725
normal for size,1,0.003247174957786725
for size and,1,0.003247174957786725
and configuration this,1,0.003247174957786725
configuration this is,1,0.003247174957786725
this is essentially,1,0.003247174957786725
is essentially unchanged,1,0.003247174957786725
essentially unchanged the,1,0.003247174957786725
unchanged the mediastinum,1,0.003247174957786725
xxxx unremarkable a,1,0.003247174957786725
unremarkable a few,1,0.003247174957786725
are noted no,1,0.003247174957786725
noted no focal,1,0.003247174957786725
focal infiltrates are,1,0.003247174957786725
infiltrates are seen,1,0.003247174957786725
are seen no,1,0.003247174957786725
seen no obvious,1,0.003247174957786725
no obvious mediastinal,1,0.003247174957786725
obvious mediastinal lymphadenopathy,1,0.003247174957786725
mediastinal lymphadenopathy is,1,0.003247174957786725
lymphadenopathy is appreciated,1,0.003247174957786725
is appreciated osseous,1,0.003247174957786725
appreciated osseous structures,1,0.003247174957786725
stable bilateral hilar,1,0.003247174957786725
acute cardiothoracic disease,1,0.003247174957786725
cardiothoracic disease or,1,0.003247174957786725
mild bibasilar infiltrates,1,0.003247174957786725
bibasilar infiltrates versus,1,0.003247174957786725
infiltrates versus atelectasis,1,0.003247174957786725
is normal multiple,1,0.003247174957786725
normal multiple scattered,1,0.003247174957786725
scattered small 4,1,0.003247174957786725
small 4 mm,1,0.003247174957786725
4 mm nodules,1,0.003247174957786725
mm nodules throughout,1,0.003247174957786725
throughout the chest,1,0.003247174957786725
the chest these,1,0.003247174957786725
chest these most,1,0.003247174957786725
these most xxxx,1,0.003247174957786725
most xxxx represent,1,0.003247174957786725
xxxx represent calcified,1,0.003247174957786725
represent calcified small,1,0.003247174957786725
calcified small granulomas,1,0.003247174957786725
small granulomas a,1,0.003247174957786725
granulomas a low,1,0.003247174957786725
low kv film,1,0.003247174957786725
kv film xxxx,1,0.003247174957786725
film xxxx demonstrate,1,0.003247174957786725
xxxx demonstrate these,1,0.003247174957786725
demonstrate these are,1,0.003247174957786725
these are probably,1,0.003247174957786725
are probably calcified,1,0.003247174957786725
and mediastinal postsurgical,1,0.003247174957786725
mediastinal postsurgical changes,1,0.003247174957786725
postsurgical changes stable,1,0.003247174957786725
changes stable cardiomegaly,1,0.003247174957786725
stable cardiomegaly crowded,1,0.003247174957786725
cardiomegaly crowded bronchovascular,1,0.003247174957786725
crowded bronchovascular and,1,0.003247174957786725
bronchovascular and interstitial,1,0.003247174957786725
markings xxxx related,1,0.003247174957786725
related to low,1,0.003247174957786725
volumes and technique,1,0.003247174957786725
and technique grossly,1,0.003247174957786725
technique grossly stable,1,0.003247174957786725
grossly stable appearance,1,0.003247174957786725
the lungs compared,1,0.003247174957786725
lungs compared to,1,0.003247174957786725
prior exam without,1,0.003247174957786725
exam without overt,1,0.003247174957786725
edema or gross,1,0.003247174957786725
or gross airspace,1,0.003247174957786725
gross airspace consolidation,1,0.003247174957786725
lung volumes cardiomegaly,1,0.003247174957786725
volumes cardiomegaly minimal,1,0.003247174957786725
minimal left base,1,0.003247174957786725
base and perihilar,1,0.003247174957786725
and perihilar minimal,1,0.003247174957786725
perihilar minimal infiltrate,1,0.003247174957786725
of normal small,1,0.003247174957786725
normal small left,1,0.003247174957786725
with associated airspace,1,0.003247174957786725
associated airspace disease,1,0.003247174957786725
compatible with residual,1,0.003247174957786725
cardiopulmonary finding hiatal,1,0.003247174957786725
finding hiatal hernia,1,0.003247174957786725
cardiomegaly without gross,1,0.003247174957786725
without gross evidence,1,0.003247174957786725
cardiopulmonary process specifically,1,0.003247174957786725
process specifically no,1,0.003247174957786725
emphysema and scarring,1,0.003247174957786725
and scarring without,1,0.003247174957786725
scarring without acute,1,0.003247174957786725
no comparisons the,1,0.003247174957786725
comparisons the heart,1,0.003247174957786725
with right costophrenic,1,0.003247174957786725
costophrenic xxxx focal,1,0.003247174957786725
comparison chest xxxx,1,0.003247174957786725
chest xxxx lungs,1,0.003247174957786725
xxxx lungs lucency,1,0.003247174957786725
lungs lucency left,1,0.003247174957786725
lucency left chest,1,0.003247174957786725
left chest compatible,1,0.003247174957786725
chest compatible with,1,0.003247174957786725
compatible with relatively,1,0.003247174957786725
with relatively large,1,0.003247174957786725
relatively large pneumothorax,1,0.003247174957786725
large pneumothorax and,1,0.003247174957786725
pneumothorax and collapse,1,0.003247174957786725
collapse of substantial,1,0.003247174957786725
of substantial portion,1,0.003247174957786725
substantial portion of,1,0.003247174957786725
portion of left,1,0.003247174957786725
left lung no,1,0.003247174957786725
lung no substantial,1,0.003247174957786725
no substantial mediastinal,1,0.003247174957786725
